Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Notre-Dame,48.85293705,2.3500501225,Cathédrale Notre-Dame de Paris,48.85312443201169,2.3495614528656006,Church
Notre-Dame,48.85293705,2.3500501225,Comme chai Toi,48.85174869628851,2.349318712949753,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Shakespeare & Company,48.85256839809226,2.3470958322286606,Bookstore
Notre-Dame,48.85293705,2.3500501225,Tours de la Cathédrale Notre-Dame de Paris,48.85323032415024,2.3492074012756348,Scenic Lookout
Notre-Dame,48.85293705,2.3500501225,Sola,48.851569311075956,2.3483908623771272,Japanese Restaurant
Notre-Dame,48.85293705,2.3500501225,Au Bougnat,48.85430198313846,2.350065379156101,Auvergne Restaurant
Notre-Dame,48.85293705,2.3500501225,Häagen-Dazs,48.85487262126511,2.3501247789041226,Ice Cream Shop
Notre-Dame,48.85293705,2.3500501225,Parvis Notre-Dame — Place Jean-Paul II,48.85340681055016,2.348456382751465,Plaza
Notre-Dame,48.85293705,2.3500501225,La Nouvelle Seine,48.85174315449649,2.3504625788364315,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Square Jean XXIII,48.85249912936207,2.3513748676734063,Park
Notre-Dame,48.85293705,2.3500501225,Sourire Tapas Françaises,48.851466920283286,2.347902199894751,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Au Vieux Paris d'Arcole,48.85419569715162,2.3503124713897705,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Le Petit Châtelet,48.852637325289535,2.3469194769859314,French Restaurant
Notre-Dame,48.85293705,2.3500501225,A. Lacroix  Pâtissier & Glacier,48.85179166678571,2.3496766286782043,Pastry Shop
Notre-Dame,48.85293705,2.3500501225,Cathedrale Notre-Dame,48.85332051567282,2.349332517271882,Historic Site
Notre-Dame,48.85293705,2.3500501225,Le Saint-Régis,48.852930295842626,2.353724241256714,Bistro
Notre-Dame,48.85293705,2.3500501225,Square René Viviani,48.852249048420916,2.347630262374878,Garden
Notre-Dame,48.85293705,2.3500501225,Loubnane,48.851237,2.347605,Lebanese Restaurant
Notre-Dame,48.85293705,2.3500501225,Le Flore en l'Île,48.852787337865735,2.353368207366823,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Caveau de la Huchette,48.852854723442974,2.346404227836509,Jazz Club
Notre-Dame,48.85293705,2.3500501225,Amorino,48.85410974419184,2.3497639596462245,Ice Cream Shop
Notre-Dame,48.85293705,2.3500501225,Odette,48.85203892815952,2.346499040722847,Dessert Shop
Notre-Dame,48.85293705,2.3500501225,Amorino,48.85299224341996,2.3457463398102427,Ice Cream Shop
Notre-Dame,48.85293705,2.3500501225,Boulangerie La Parisienne,48.84994932868986,2.3497599363327026,Bakery
Notre-Dame,48.85293705,2.3500501225,Shiso Burger,48.853396,2.345545,Burger Joint
Notre-Dame,48.85293705,2.3500501225,Huré,48.85482146385542,2.3501120333922687,Bakery
Notre-Dame,48.85293705,2.3500501225,Fromagerie Laurent Dubois,48.85006815113055,2.3484761634271796,Cheese Shop
Notre-Dame,48.85293705,2.3500501225,Le Vin Qui Parle,48.85043028418405,2.347912041004747,Wine Shop
Notre-Dame,48.85293705,2.3500501225,Quai d'Orléans,48.85159603053296,2.3542821407318115,Trail
Notre-Dame,48.85293705,2.3500501225,Café Panis,48.852202278503995,2.3483437299728394,Café
Notre-Dame,48.85293705,2.3500501225,Marché aux fleurs Reine Elizabeth II,48.85532574534761,2.3474066194846097,Flower Shop
Notre-Dame,48.85293705,2.3500501225,Starplayer,48.85059149992734,2.348569458820881,Hobby Shop
Notre-Dame,48.85293705,2.3500501225,Anahuacalli,48.84990709166901,2.350409200039735,Mexican Restaurant
Notre-Dame,48.85293705,2.3500501225,Les Galandines,48.85162956409142,2.3468711972236633,Creperie
Notre-Dame,48.85293705,2.3500501225,Pulp's Comics,48.85104226290893,2.346091420986251,Comic Shop
Notre-Dame,48.85293705,2.3500501225,La Ferme Saint-Aubin - Crèmerie,48.852559705328005,2.35471308713727,Cheese Shop
Notre-Dame,48.85293705,2.3500501225,La Maison d'Isabelle,48.84984,2.348256,Bakery
Notre-Dame,48.85293705,2.3500501225,Point Zéro des Routes de France,48.853378239066345,2.34882675241169,Historic Site
Notre-Dame,48.85293705,2.3500501225,Berges de Seine – Rive droite,48.855130568830376,2.352289446225441,Pedestrian Plaza
Notre-Dame,48.85293705,2.3500501225,Album Comics,48.85089209860033,2.3455398419278852,Comic Shop
Notre-Dame,48.85293705,2.3500501225,La Fourmi Ailée,48.851677217004266,2.3473352193832397,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Matsuya,48.85150748328719,2.347565361413263,Japanese Restaurant
Notre-Dame,48.85293705,2.3500501225,Shakespeare & Company Café,48.852492,2.347197,Coffee Shop
Notre-Dame,48.85293705,2.3500501225,Bel Canto,48.85463159369966,2.3544932532811624,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Aux Merveilleux de Fred,48.849541728890784,2.3493568557601345,Pastry Shop
Notre-Dame,48.85293705,2.3500501225,Le Montebello,48.851417,2.349997,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Le Tambour d'Arcole,48.85466334119561,2.3500580039119243,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Le Baryton,48.85038182304197,2.3508804568794823,Cocktail Bar
Notre-Dame,48.85293705,2.3500501225,Le Marmiton de Lutece,48.85225829233988,2.345969417952659,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Parc Rives de Seine,48.85551048052973,2.3514188826084137,Park
Notre-Dame,48.85293705,2.3500501225,Lot Of Wine,48.85429892239226,2.3552682201424098,Wine Bar
Notre-Dame,48.85293705,2.3500501225,Bar à Iode,48.849600145254804,2.3516081777518325,Seafood Restaurant
Notre-Dame,48.85293705,2.3500501225,Chez Suzette,48.85291193008083,2.345762774348259,Creperie
Notre-Dame,48.85293705,2.3500501225,Place Saint-Michel,48.853344747670214,2.3438747802055206,Plaza
Notre-Dame,48.85293705,2.3500501225,Nuage Café,48.84924526448964,2.3476049557441896,Coffee Shop
Notre-Dame,48.85293705,2.3500501225,Rasa Yoga,48.851453752969626,2.346311102298991,Yoga Studio
Notre-Dame,48.85293705,2.3500501225,Diptyque,48.84958930022203,2.351652775311941,Miscellaneous Shop
Notre-Dame,48.85293705,2.3500501225,La Caféothèque de Paris,48.85419716409349,2.355713729818569,Coffee Shop
Notre-Dame,48.85293705,2.3500501225,Pub Saint-Michel,48.85330268364946,2.3454321920871735,Bar
Notre-Dame,48.85293705,2.3500501225,Mirama,48.85175467726327,2.3460658064086104,Cantonese Restaurant
Notre-Dame,48.85293705,2.3500501225,Le Bar à Huîtres,48.85099294776728,2.3457950157892946,Seafood Restaurant
Notre-Dame,48.85293705,2.3500501225,HealthCity Saint-Germain des Prés,48.85092557521378,2.345146627869401,Gym
Notre-Dame,48.85293705,2.3500501225,Au Bon Couscous,48.85285287708009,2.3455252661393353,Moroccan Restaurant
Notre-Dame,48.85293705,2.3500501225,Place de l'Hôtel de Ville – Esplanade de la Libération,48.85713761176484,2.3516931321499746,Plaza
Notre-Dame,48.85293705,2.3500501225,Loulou' Friendly Diner,48.85115479740859,2.3448407649993896,Diner
Notre-Dame,48.85293705,2.3500501225,Galerie 88,48.85493042014525,2.3536498363715532,Tea Room
Notre-Dame,48.85293705,2.3500501225,Aux Anysetiers du Roy,48.852457675440846,2.354854340536696,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Maison Georges Larnicol,48.85251223057563,2.3446297308036192,Candy Store
Notre-Dame,48.85293705,2.3500501225,Pizza Sarno,48.85215142720042,2.344505488872528,Pizza Place
Notre-Dame,48.85293705,2.3500501225,Amorino,48.85209979756604,2.3558344105060582,Ice Cream Shop
Notre-Dame,48.85293705,2.3500501225,Bistro du Périgord,48.84988629254856,2.345055089074744,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Le Petit Pontoise,48.849890730727296,2.3519682630352077,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Restaurant AT,48.84962786526761,2.354653592824174,Japanese Restaurant
Notre-Dame,48.85293705,2.3500501225,Galway Irish Pub,48.854038151023595,2.343987705010916,Pub
Notre-Dame,48.85293705,2.3500501225,Chez Suzette,48.852690561655365,2.344573081150321,Creperie
Notre-Dame,48.85293705,2.3500501225,Le Trumilou,48.854765488852536,2.3538941789971495,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Place Maubert,48.850143283373626,2.3486776649951935,Plaza
Notre-Dame,48.85293705,2.3500501225,L'Ébouillanté,48.85486103480092,2.3551619052886963,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Mexi & Co,48.851126558356235,2.3460517823696136,Mexican Restaurant
Notre-Dame,48.85293705,2.3500501225,Hamler's Burgery,48.84907940822047,2.3497840908588286,Burger Joint
Notre-Dame,48.85293705,2.3500501225,Église Saint-Julien-Le-Pauvre,48.85218044347983,2.346905651516274,Church
Notre-Dame,48.85293705,2.3500501225,Hotel Home Latin,48.85005532941019,2.346300421934937,Hotel
Notre-Dame,48.85293705,2.3500501225,Chez Gladines,48.84964358763192,2.350742844159854,Basque Restaurant
Notre-Dame,48.85293705,2.3500501225,Les Trois Mailletz,48.85215569694364,2.3466670732425166,Piano Bar
Notre-Dame,48.85293705,2.3500501225,Marché Maubert,48.8499576020459,2.3484818637371063,Market
Notre-Dame,48.85293705,2.3500501225,Isami,48.850880283033256,2.3555172336443175,Japanese Restaurant
Notre-Dame,48.85293705,2.3500501225,Hotel Atmospheres,48.848694643480506,2.3481449440178492,Hotel
Notre-Dame,48.85293705,2.3500501225,Le Grenier de Notre-Dame,48.8519401896706,2.3485153913497925,Vegetarian / Vegan Restaurant
Notre-Dame,48.85293705,2.3500501225,Le Sarrasin et le Froment,48.852720274957456,2.354271411895752,Creperie
Notre-Dame,48.85293705,2.3500501225,Éric Kayser,48.848932,2.349611,Bakery
Notre-Dame,48.85293705,2.3500501225,The Tea Caddy,48.85224997664007,2.347097952632462,Tea Room
Notre-Dame,48.85293705,2.3500501225,Librairie Eyrolles,48.85034291830004,2.346585877239704,Bookstore
Notre-Dame,48.85293705,2.3500501225,Pom'Cannelle,48.85200671994731,2.3567263401625396,Ice Cream Shop
Notre-Dame,48.85293705,2.3500501225,La Petite Périgourdine,48.848978146238736,2.3473673102076504,French Restaurant
Notre-Dame,48.85293705,2.3500501225,Fontaine Saint Michel,48.85322934520052,2.343759164214134,Fountain
Notre-Dame,48.85293705,2.3500501225,Espace Saint-Michel,48.85305383712823,2.344304323196411,Indie Movie Theater
Notre-Dame,48.85293705,2.3500501225,Mémorial de la Shoah,48.854825897257065,2.3562544165218426,Memorial Site
Notre-Dame,48.85293705,2.3500501225,Hôtel Royal Saint-Michel,48.852817067780556,2.3441091924905777,Hotel
Notre-Dame,48.85293705,2.3500501225,Square de Cluny,48.85085122676113,2.344143390655517,Garden
Notre-Dame,48.85293705,2.3500501225,The Abbey Bookshop,48.85177269919655,2.3445403575897217,Bookstore
Saint-Victor,48.84792605,2.35526904333333,Restaurant AT,48.84962786526761,2.354653592824174,Japanese Restaurant
Saint-Victor,48.84792605,2.35526904333333,La Tour d'Argent,48.849791141859484,2.3549500107765198,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,Le Buisson Ardent,48.84684625433147,2.3542102424629405,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,Institut du Monde Arabe,48.848846202308756,2.3567819595336914,Museum
Saint-Victor,48.84792605,2.35526904333333,Au Moulin à Vent,48.848504151304304,2.354937248605381,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,Grand Action,48.84761412154862,2.352290695489145,Indie Movie Theater
Saint-Victor,48.84792605,2.35526904333333,5ème Cru,48.849066038256915,2.354118386714278,Wine Bar
Saint-Victor,48.84792605,2.35526904333333,Bonvivant,48.84755082513145,2.3519687354564667,Wine Bar
Saint-Victor,48.84792605,2.35526904333333,Strada Café,48.847037811343526,2.351278439067274,Café
Saint-Victor,48.84792605,2.35526904333333,Collège des Bernardins,48.84860547628235,2.3520224212748646,Historic Site
Saint-Victor,48.84792605,2.35526904333333,Chez René,48.84949389576296,2.354488205305432,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,2 Bis Café,48.84771041,2.35235276,Café
Saint-Victor,48.84792605,2.35526904333333,La Rôtisserie,48.850149598775594,2.3547955017395226,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,Hôtel Minerve Paris,48.84788034331727,2.3515671273715957,Hotel
Saint-Victor,48.84792605,2.35526904333333,Bar à Iode,48.849600145254804,2.3516081777518325,Seafood Restaurant
Saint-Victor,48.84792605,2.35526904333333,Isami,48.850880283033256,2.3555172336443175,Japanese Restaurant
Saint-Victor,48.84792605,2.35526904333333,Diptyque,48.84958930022203,2.351652775311941,Miscellaneous Shop
Saint-Victor,48.84792605,2.35526904333333,L'Arbre à Cannelle,48.844852941819774,2.3547499304522,Breakfast Spot
Saint-Victor,48.84792605,2.35526904333333,Arènes de Lutèce,48.84509009536325,2.3528873920440674,Historic Site
Saint-Victor,48.84792605,2.35526904333333,La Voie Lactée,48.84754260618697,2.352507148603086,Turkish Restaurant
Saint-Victor,48.84792605,2.35526904333333,Les Arènes,48.844979573155804,2.3547101863233513,Bistro
Saint-Victor,48.84792605,2.35526904333333,Breakfast in America,48.847802,2.351117,Diner
Saint-Victor,48.84792605,2.35526904333333,Quai d'Orléans,48.85159603053296,2.3542821407318115,Trail
Saint-Victor,48.84792605,2.35526904333333,Alliance,48.849903439116886,2.3533272743225098,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,Square Barye,48.850239695733976,2.3596105387349615,Park
Saint-Victor,48.84792605,2.35526904333333,Berthillon,48.85170517997717,2.3567061871290207,Ice Cream Shop
Saint-Victor,48.84792605,2.35526904333333,LeFoodist,48.846319421971934,2.351234402659239,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,Inagiku,48.84981298,2.35175402,Japanese Restaurant
Saint-Victor,48.84792605,2.35526904333333,Anahuacalli,48.84990709166901,2.350409200039735,Mexican Restaurant
Saint-Victor,48.84792605,2.35526904333333,Boulangerie La Parisienne,48.84994932868986,2.3497599363327026,Bakery
Saint-Victor,48.84792605,2.35526904333333,Le Petit Pontoise,48.849890730727296,2.3519682630352077,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,Jardin Tino-Rossi,48.847826,2.360234,Garden
Saint-Victor,48.84792605,2.35526904333333,Bières Cultes,48.84640553948485,2.3518358059841193,Liquor Store
Saint-Victor,48.84792605,2.35526904333333,Casa Hugo,48.84510364869614,2.3521898310752545,Tapas Restaurant
Saint-Victor,48.84792605,2.35526904333333,Kokoro,48.846202,2.35227,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,Quai Saint-Bernard,48.84713763220042,2.3604297637939453,Pedestrian Plaza
Saint-Victor,48.84792605,2.35526904333333,Hotel des Nations Saint-Germain,48.84481492289646,2.3523505439911307,Hotel
Saint-Victor,48.84792605,2.35526904333333,Aux Merveilleux de Fred,48.849541728890784,2.3493568557601345,Pastry Shop
Saint-Victor,48.84792605,2.35526904333333,Kitchen Ter(re),48.84938276601615,2.352876663208008,Italian Restaurant
Saint-Victor,48.84792605,2.35526904333333,Finnegan's Wake Irish Pub,48.84590250395471,2.3539848925654674,Pub
Saint-Victor,48.84792605,2.35526904333333,Le Quartier Sport,48.84923992584624,2.3515731723488176,Pool
Saint-Victor,48.84792605,2.35526904333333,Hamler's Burgery,48.84907940822047,2.3497840908588286,Burger Joint
Saint-Victor,48.84792605,2.35526904333333,Pom'Cannelle,48.85200671994731,2.3567263401625396,Ice Cream Shop
Saint-Victor,48.84792605,2.35526904333333,El Picaflor,48.843704511235536,2.353434212717251,Peruvian Restaurant
Saint-Victor,48.84792605,2.35526904333333,Éric Kayser,48.848932,2.349611,Bakery
Saint-Victor,48.84792605,2.35526904333333,L'Auberge des Deux Ponts,48.85145836621551,2.3560765385627747,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,Amorino,48.85209979756604,2.3558344105060582,Ice Cream Shop
Saint-Victor,48.84792605,2.35526904333333,Le Boulanger de la Tour,48.84993280083632,2.3547991251403086,Bakery
Saint-Victor,48.84792605,2.35526904333333,Place Jussieu,48.846120934718044,2.3548561334609985,Plaza
Saint-Victor,48.84792605,2.35526904333333,Chez Gladines,48.84964358763192,2.350742844159854,Basque Restaurant
Saint-Victor,48.84792605,2.35526904333333,Galerie de Minéralogie et de Géologie,48.843971500406994,2.356814593034841,Museum
Saint-Victor,48.84792605,2.35526904333333,Le Baryton,48.85038182304197,2.3508804568794823,Cocktail Bar
Saint-Victor,48.84792605,2.35526904333333,Le Cardinal Saint Germain,48.84945395609564,2.3541656087821465,Bistro
Saint-Victor,48.84792605,2.35526904333333,Vivarium du Jardin des Plantes,48.845230754078926,2.358494901646308,Zoo Exhibit
Saint-Victor,48.84792605,2.35526904333333,L'Atlas,48.8494720054216,2.354827361577533,Moroccan Restaurant
Saint-Victor,48.84792605,2.35526904333333,Hugo&Co,48.845197,2.351953,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,Bagel Corner,48.84540442092368,2.3546856479699922,Bagel Shop
Saint-Victor,48.84792605,2.35526904333333,Auberge de la Reine Blanche,48.851632229430976,2.357215970222302,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,La Frange,48.85021425191316,2.352772057056427,Bar
Saint-Victor,48.84792605,2.35526904333333,L'Ilot Vache,48.85183840831923,2.356554677852357,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,Le Relais Fac,48.849469418538646,2.3540448249402215,Brasserie
Saint-Victor,48.84792605,2.35526904333333,Paradis Latin,48.848096783089474,2.3527867012600296,Comedy Club
Saint-Victor,48.84792605,2.35526904333333,Hôtel du Jeu de Paume,48.85219609459946,2.35622901877828,Hotel
Saint-Victor,48.84792605,2.35526904333333,El Sur,48.84950423716511,2.351622987368312,Argentinian Restaurant
Saint-Victor,48.84792605,2.35526904333333,Nuance Café,48.84508833020919,2.354891002178192,Coffee Shop
Saint-Victor,48.84792605,2.35526904333333,L'inévitable,48.84547872838293,2.354642732282396,Bistro
Saint-Victor,48.84792605,2.35526904333333,Cabinet d'Histoire du Jardin des Plantes,48.84386859386471,2.356739044189453,Museum
Saint-Victor,48.84792605,2.35526904333333,Foyer Mon Vietnam,48.84839586194002,2.3485642082253224,Vietnamese Restaurant
Saint-Victor,48.84792605,2.35526904333333,Les Fous de l'Île,48.85221305911912,2.356882355835097,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,L'Étoile du Liban,48.84462729547655,2.354822752239956,Falafel Restaurant
Saint-Victor,48.84792605,2.35526904333333,Museum National Histoire Naturelle,48.84432,2.3561869,Museum
Saint-Victor,48.84792605,2.35526904333333,Grande Volière,48.84453,2.359055,Zoo Exhibit
Saint-Victor,48.84792605,2.35526904333333,La Fauverie,48.84604150435792,2.360854893922806,Zoo Exhibit
Saint-Victor,48.84792605,2.35526904333333,Da Zavola,48.85002084120048,2.350602964440701,Italian Restaurant
Saint-Victor,48.84792605,2.35526904333333,L'Orangerie,48.85161720962512,2.35757052898407,French Restaurant
Saint-Victor,48.84792605,2.35526904333333,Le Mélocoton,48.847109413875565,2.3487086375283655,Bar
Saint-Victor,48.84792605,2.35526904333333,Square Paul Langevin,48.847939753368635,2.3503794232203634,Park
Saint-Victor,48.84792605,2.35526904333333,La Charlotte de l'Isle,48.851368092741986,2.3576547387495737,Cupcake Shop
Saint-Victor,48.84792605,2.35526904333333,Sucrepice,48.8474,2.35174,Szechuan Restaurant
Saint-Victor,48.84792605,2.35526904333333,Hôtel Quartier Latin,48.847689428222026,2.3518526659901298,Hotel
Saint-Victor,48.84792605,2.35526904333333,Sorza,48.85225408414002,2.3554716448676234,Italian Restaurant
